timestamp,event,detail
1773224978.583616,imu_predict,yr=0.0374 ax=0.1889
1773224978.601275,imu_predict,yr=0.0374 ax=0.1889
1773224978.632344,odom_update,v=8.014
1773224978.633386,imu_predict,yr=0.0387 ax=0.2498
1773224978.636417,odom_update,v=7.934
1773224978.650586,imu_predict,yr=0.0405 ax=0.2766
1773224978.656427,imu_predict,yr=0.0343 ax=0.2114
1773224978.673474,odom_update,v=7.964
1773224978.688094,imu_predict,yr=0.0342 ax=0.3181
1773224978.703307,imu_predict,yr=0.0336 ax=0.2464
1773224978.718742,gnss_update,x=1000.93 y=502.81
1773224978.719970,odom_update,v=7.905
1773224978.721020,imu_predict,yr=0.0383 ax=0.2445
1773224978.740082,imu_predict,yr=0.0383 ax=0.2445
1773224978.768721,imu_predict,yr=0.0341 ax=0.2818
1773224978.770812,odom_update,v=7.843
1773224978.784793,imu_predict,yr=0.0305 ax=0.2729
1773224978.818368,imu_predict,yr=0.0253 ax=0.2187
1773224978.820872,odom_update,v=8.195
1773224978.835682,imu_predict,yr=0.0360 ax=0.1436
1773224978.854199,odom_update,v=8.084
1773224978.856257,imu_predict,yr=0.0288 ax=0.2137
1773224978.875682,imu_predict,yr=0.0240 ax=0.2765
1773224978.895707,imu_predict,yr=0.0249 ax=0.1927
1773224978.905868,gnss_update,x=995.77 y=497.44
1773224978.917334,imu_predict,yr=0.0172 ax=0.1626
1773224978.919617,odom_update,v=7.957
1773224978.935813,imu_predict,yr=0.0172 ax=0.1335
1773224978.965628,imu_predict,yr=0.0172 ax=0.1335
1773224978.968469,odom_update,v=7.998
1773224978.981304,imu_predict,yr=0.0227 ax=0.1824
1773224978.997028,imu_predict,yr=0.0241 ax=0.1174
1773224979.000917,odom_update,v=8.004
1773224979.015651,imu_predict,yr=0.0220 ax=0.0714
1773224979.035782,imu_predict,yr=0.0224 ax=0.0569
1773224979.055759,imu_predict,yr=0.0263 ax=0.0774
1773224979.061299,odom_update,v=8.016
1773224979.075867,imu_predict,yr=0.0235 ax=0.0600
1773224979.095602,imu_predict,yr=0.0094 ax=0.0267
1773224979.111312,gnss_update,x=997.19 y=501.69
1773224979.112640,odom_update,v=8.013
1773224979.115598,imu_predict,yr=0.0181 ax=0.0803
1773224979.142486,imu_predict,yr=0.0156 ax=0.0601
1773224979.159184,imu_predict,yr=0.0121 ax=0.0127
1773224979.162327,odom_update,v=8.043
1773224979.175493,imu_predict,yr=0.0121 ax=0.0127
1773224979.195785,imu_predict,yr=0.0121 ax=0.1083
1773224979.224621,odom_update,v=7.909
1773224979.225896,imu_predict,yr=0.0222 ax=-0.0520
1773224979.240230,imu_predict,yr=0.0041 ax=-0.0297
1773224979.256598,imu_predict,yr=0.0094 ax=0.0674
1773224979.273541,odom_update,v=8.030
1773224979.275591,imu_predict,yr=0.0158 ax=0.0820
1773224979.295738,imu_predict,yr=0.0104 ax=0.0950
1773224979.305930,gnss_update,x=995.49 y=499.81
1773224979.319855,imu_predict,yr=0.0110 ax=-0.0454
1773224979.322630,odom_update,v=8.188
1773224979.336117,imu_predict,yr=0.0110 ax=-0.0454
1773224979.356218,odom_update,v=8.159
1773224979.368515,imu_predict,yr=0.0055 ax=-0.1145
1773224979.384814,imu_predict,yr=0.0098 ax=-0.0718
1773224979.402109,imu_predict,yr=0.0185 ax=-0.0006
1773224979.423212,imu_predict,yr=0.0185 ax=-0.0006
1773224979.439794,odom_update,v=8.094
1773224979.440797,imu_predict,yr=0.0098 ax=-0.0005
1773224979.457976,odom_update,v=8.213
1773224979.485932,imu_predict,yr=-0.0008 ax=0.0276
1773224979.507432,imu_predict,yr=0.0043 ax=-0.0375
1773224979.509798,gnss_update,x=990.71 y=497.68
1773224979.511390,odom_update,v=8.048
1773224979.523872,imu_predict,yr=0.0002 ax=-0.0948
1773224979.540167,imu_predict,yr=0.0011 ax=-0.0633
1773224979.555699,imu_predict,yr=0.0046 ax=-0.0069
1773224979.576758,odom_update,v=7.905
1773224979.577902,imu_predict,yr=0.0091 ax=-0.0781
1773224979.603538,imu_predict,yr=-0.0037 ax=-0.1314
1773224979.619576,imu_predict,yr=-0.0037 ax=-0.1314
1773224979.622321,odom_update,v=8.036
1773224979.637020,imu_predict,yr=0.0033 ax=-0.1036
1773224979.656105,imu_predict,yr=-0.0068 ax=-0.0108
1773224979.670251,odom_update,v=7.977
1773224979.683663,imu_predict,yr=-0.0068 ax=-0.0108
1773224979.699779,imu_predict,yr=-0.0011 ax=-0.1040
1773224979.729084,gnss_update,x=989.20 y=501.82
1773224979.732655,odom_update,v=7.974
1773224979.742351,imu_predict,yr=-0.0097 ax=-0.1214
1773224979.755405,imu_predict,yr=-0.0019 ax=-0.2415
1773224979.779775,imu_predict,yr=0.0003 ax=-0.0948
1773224979.795610,odom_update,v=7.939
1773224979.796668,imu_predict,yr=-0.0033 ax=-0.2155
1773224979.815610,imu_predict,yr=0.0060 ax=-0.3005
1773224979.828060,odom_update,v=7.906
1773224979.843781,imu_predict,yr=-0.0042 ax=-0.2198
1773224979.860371,imu_predict,yr=-0.0058 ax=-0.0972
1773224979.862955,odom_update,v=7.982
1773224979.879318,imu_predict,yr=-0.0042 ax=-0.2091
1773224979.895591,imu_predict,yr=-0.0023 ax=-0.1753
1773224979.909303,gnss_update,x=989.61 y=500.35
1773224979.911194,odom_update,v=7.943
1773224979.924589,imu_predict,yr=0.0021 ax=-0.2569
1773224979.943253,imu_predict,yr=0.0057 ax=-0.2228
1773224979.959316,imu_predict,yr=0.0057 ax=-0.2228
1773224979.975680,imu_predict,yr=0.0057 ax=-0.2228
1773224980.026238,odom_update,v=7.998
1773224980.027279,imu_predict,yr=-0.0034 ax=-0.1883
1773224980.043161,imu_predict,yr=-0.0046 ax=-0.1799
1773224980.045948,odom_update,v=7.958
1773224980.078956,imu_predict,yr=0.0005 ax=-0.2049
1773224980.082055,odom_update,v=8.073
1773224980.096015,imu_predict,yr=-0.0069 ax=-0.2751
1773224980.111402,gnss_update,x=994.76 y=502.75
1773224980.113245,odom_update,v=7.828
1773224980.115677,imu_predict,yr=-0.0105 ax=-0.2732
1773224980.135805,imu_predict,yr=-0.0014 ax=-0.2544
1773224980.155869,imu_predict,yr=-0.0009 ax=-0.1429
1773224980.175711,imu_predict,yr=-0.0009 ax=-0.1429
1773224980.191082,odom_update,v=7.945
1773224980.206351,imu_predict,yr=-0.0052 ax=-0.2299
1773224980.225571,odom_update,v=7.941
1773224980.241041,imu_predict,yr=-0.0047 ax=-0.2172
1773224980.257232,imu_predict,yr=-0.0087 ax=-0.2480
1773224980.272736,odom_update,v=7.955
1773224980.287687,imu_predict,yr=-0.0052 ax=-0.2612
1773224980.302910,imu_predict,yr=0.0002 ax=-0.2237
1773224980.318403,gnss_update,x=984.82 y=501.22
1773224980.319997,odom_update,v=7.999
1773224980.320976,imu_predict,yr=0.0073 ax=-0.1574
1773224980.335872,imu_predict,yr=-0.0094 ax=-0.2923
1773224980.355818,imu_predict,yr=-0.0094 ax=-0.2923
1773224980.375960,imu_predict,yr=-0.0094 ax=-0.2923
1773224980.391759,odom_update,v=7.917
1773224980.404392,imu_predict,yr=0.0010 ax=-0.2949
1773224980.419936,imu_predict,yr=-0.0054 ax=-0.2262
1773224980.422060,odom_update,v=7.932
1773224980.435487,imu_predict,yr=-0.0054 ax=-0.2262
1773224980.458664,imu_predict,yr=0.0014 ax=-0.1391
1773224980.468041,odom_update,v=8.007
1773224980.482959,imu_predict,yr=-0.0105 ax=-0.2304
1773224980.498913,imu_predict,yr=0.0005 ax=-0.3152
1773224980.530782,gnss_update,x=989.27 y=500.69
1773224980.531982,imu_predict,yr=-0.0018 ax=-0.3184
1773224980.534080,odom_update,v=8.043
1773224980.547010,imu_predict,yr=-0.0040 ax=-0.1457
1773224980.555980,imu_predict,yr=0.0002 ax=-0.1852
1773224980.575734,imu_predict,yr=-0.0024 ax=-0.2384
1773224980.584590,odom_update,v=7.928
1773224980.595687,imu_predict,yr=-0.0024 ax=-0.2384
1773224980.618092,odom_update,v=7.882
1773224980.619094,imu_predict,yr=-0.0114 ax=-0.2503
1773224980.635907,imu_predict,yr=-0.0130 ax=-0.1847
1773224980.651410,odom_update,v=8.151
1773224980.665712,imu_predict,yr=-0.0092 ax=-0.2516
1773224980.681705,imu_predict,yr=-0.0050 ax=-0.2564
1773224980.695682,imu_predict,yr=-0.0013 ax=-0.2437
1773224980.707658,gnss_update,x=989.03 y=503.45
1773224980.709719,odom_update,v=7.802
1773224980.723316,imu_predict,yr=-0.0067 ax=-0.2019
1773224980.758022,imu_predict,yr=-0.0071 ax=-0.2614
1773224980.764328,odom_update,v=7.862
1773224980.781922,imu_predict,yr=0.0015 ax=-0.2171
1773224980.797360,imu_predict,yr=0.0068 ax=-0.1304
1773224980.814778,odom_update,v=7.945
1773224980.815965,imu_predict,yr=-0.0013 ax=-0.3085
1773224980.837209,imu_predict,yr=-0.0013 ax=-0.3085
1773224980.877851,imu_predict,yr=-0.0102 ax=-0.2521
1773224980.880909,odom_update,v=7.774
1773224980.895580,imu_predict,yr=-0.0118 ax=-0.3458
1773224980.910639,gnss_update,x=984.60 y=496.14
1773224980.912469,odom_update,v=7.904
1773224980.942609,imu_predict,yr=-0.0113 ax=-0.3021
1773224980.973783,imu_predict,yr=0.0004 ax=-0.3299
1773224980.976693,odom_update,v=7.898
1773224980.978586,imu_predict,yr=-0.0099 ax=-0.2716
1773224981.013217,imu_predict,yr=-0.0028 ax=-0.2319
1773224981.022224,odom_update,v=7.905
1773224981.023164,imu_predict,yr=-0.0139 ax=-0.1829
1773224981.044831,imu_predict,yr=0.0025 ax=-0.2318
1773224981.054999,odom_update,v=7.898
1773224981.055782,imu_predict,yr=-0.0076 ax=-0.2267
1773224981.075685,imu_predict,yr=-0.0090 ax=-0.2571
1773224981.095828,imu_predict,yr=0.0022 ax=-0.3168
1773224981.118770,imu_predict,yr=0.0022 ax=-0.3168
1773224981.121146,gnss_update,x=985.07 y=503.14
1773224981.134467,odom_update,v=8.025
1773224981.135854,imu_predict,yr=-0.0104 ax=-0.2804
1773224981.152802,odom_update,v=7.974
1773224981.161291,imu_predict,yr=-0.0008 ax=-0.2559
1773224981.176760,imu_predict,yr=-0.0008 ax=-0.2559
1773224981.196604,imu_predict,yr=-0.0184 ax=-0.1909
1773224981.215648,imu_predict,yr=-0.0016 ax=-0.2705
1773224981.228623,odom_update,v=7.839
1773224981.241578,imu_predict,yr=-0.0043 ax=-0.4413
1773224981.256855,imu_predict,yr=-0.0114 ax=-0.2641
1773224981.261838,odom_update,v=7.853
1773224981.276831,imu_predict,yr=-0.0106 ax=-0.2764
1773224981.296117,imu_predict,yr=-0.0051 ax=-0.1997
1773224981.310056,gnss_update,x=989.15 y=502.01
1773224981.326611,odom_update,v=7.702
1773224981.328551,imu_predict,yr=-0.0054 ax=-0.2434
1773224981.364944,imu_predict,yr=-0.0054 ax=-0.2434
1773224981.375983,imu_predict,yr=-0.0047 ax=-0.1919
1773224981.391932,odom_update,v=7.787
1773224981.395761,imu_predict,yr=-0.0104 ax=-0.2604
1773224981.422562,imu_predict,yr=-0.0088 ax=-0.2667
1773224981.438524,imu_predict,yr=-0.0088 ax=-0.2667
1773224981.440981,odom_update,v=7.877
1773224981.456324,imu_predict,yr=-0.0072 ax=-0.3477
1773224981.473161,odom_update,v=7.814
1773224981.486526,imu_predict,yr=-0.0051 ax=-0.3506
1773224981.503238,imu_predict,yr=-0.0099 ax=-0.4202
1773224981.518760,imu_predict,yr=-0.0099 ax=-0.4202
1773224981.550892,gnss_update,x=981.38 y=498.86
1773224981.552896,odom_update,v=7.927
1773224981.596067,imu_predict,yr=-0.0047 ax=-0.3878
1773224981.625340,odom_update,v=7.771
1773224981.626641,imu_predict,yr=-0.0108 ax=-0.3553
1773224981.641223,odom_update,v=7.769
1773224981.642341,imu_predict,yr=-0.0101 ax=-0.4883
1773224981.658782,imu_predict,yr=0.0037 ax=-0.4315
1773224981.675635,odom_update,v=7.742
1773224981.676902,imu_predict,yr=-0.0108 ax=-0.4100
1773224981.706610,imu_predict,yr=-0.0057 ax=-0.2681
1773224981.709322,gnss_update,x=982.06 y=502.45
1773224981.724849,imu_predict,yr=-0.0040 ax=-0.3274
1773224981.773429,odom_update,v=7.671
1773224981.774613,imu_predict,yr=0.0008 ax=-0.2813
1773224981.820180,odom_update,v=7.813
1773224981.821117,imu_predict,yr=-0.0100 ax=-0.3735
1773224981.850839,odom_update,v=7.730
1773224981.851963,imu_predict,yr=-0.0034 ax=-0.3857
1773224981.867568,imu_predict,yr=-0.0035 ax=-0.3353
1773224981.871555,odom_update,v=7.757
1773224981.883374,imu_predict,yr=-0.0123 ax=-0.2998
1773224981.899380,imu_predict,yr=0.0047 ax=-0.3619
1773224981.915545,imu_predict,yr=-0.0087 ax=-0.4298
1773224981.930563,gnss_update,x=986.77 y=496.80
1773224981.932389,odom_update,v=7.647
1773224981.947101,imu_predict,yr=-0.0135 ax=-0.4182
1773224981.963675,imu_predict,yr=-0.0157 ax=-0.3123
1773224981.978832,imu_predict,yr=-0.0157 ax=-0.2138
1773224981.981390,odom_update,v=7.570
1773224981.996416,imu_predict,yr=-0.0100 ax=-0.3785
1773224982.012503,odom_update,v=7.716
1773224982.015771,imu_predict,yr=-0.0106 ax=-0.3844
1773224982.044288,imu_predict,yr=-0.0067 ax=-0.3721
1773224982.059781,imu_predict,yr=-0.0078 ax=-0.3821
1773224982.062872,odom_update,v=7.681
1773224982.076352,imu_predict,yr=-0.0151 ax=-0.3288
1773224982.095939,imu_predict,yr=-0.0066 ax=-0.3547
1773224982.123741,gnss_update,x=980.45 y=502.16
1773224982.124836,imu_predict,yr=-0.0061 ax=-0.2226
1773224982.127049,odom_update,v=7.574
1773224982.140247,imu_predict,yr=-0.0061 ax=-0.2226
1773224982.156393,imu_predict,yr=-0.0100 ax=-0.3017
1773224982.159149,odom_update,v=7.706
1773224982.175938,imu_predict,yr=-0.0130 ax=-0.3133
1773224982.197053,imu_predict,yr=-0.0130 ax=-0.3133
1773224982.207023,odom_update,v=7.575
1773224982.218668,imu_predict,yr=-0.0111 ax=-0.3883
1773224982.236510,imu_predict,yr=-0.0111 ax=-0.3883
1773224982.265872,imu_predict,yr=-0.0067 ax=-0.4128
1773224982.270067,odom_update,v=7.747
1773224982.286328,imu_predict,yr=-0.0105 ax=-0.4752
1773224982.302005,imu_predict,yr=-0.0016 ax=-0.3755
1773224982.307915,gnss_update,x=978.59 y=499.79
1773224982.320317,odom_update,v=7.501
1773224982.321324,imu_predict,yr=-0.0165 ax=-0.3183
1773224982.336118,imu_predict,yr=-0.0163 ax=-0.3194
1773224982.363442,imu_predict,yr=-0.0071 ax=-0.4381
1773224982.368902,odom_update,v=7.659
1773224982.375785,imu_predict,yr=-0.0147 ax=-0.3540
1773224982.402270,imu_predict,yr=-0.0147 ax=-0.3186
1773224982.416525,imu_predict,yr=-0.0117 ax=-0.2641
1773224982.419396,odom_update,v=7.628
1773224982.460423,imu_predict,yr=-0.0128 ax=-0.4413
1773224982.475275,odom_update,v=7.565
1773224982.476328,imu_predict,yr=-0.0232 ax=-0.4264
1773224982.495868,imu_predict,yr=-0.0008 ax=-0.3916
1773224982.509834,gnss_update,x=979.69 y=504.66
1773224982.539772,imu_predict,yr=-0.0115 ax=-0.4428
1773224982.542690,odom_update,v=7.374
1773224982.555855,imu_predict,yr=-0.0115 ax=-0.4428
1773224982.575667,imu_predict,yr=-0.0115 ax=-0.4428
1773224982.604119,imu_predict,yr=-0.0115 ax=-0.4428
1773224982.647105,imu_predict,yr=-0.0115 ax=-0.4428
1773224982.659558,odom_update,v=7.435
1773224982.660478,imu_predict,yr=0.0005 ax=-0.4148
1773224982.674787,odom_update,v=7.643
1773224982.675740,imu_predict,yr=-0.0139 ax=-0.4791
1773224982.695761,imu_predict,yr=-0.0038 ax=-0.5252
1773224982.715777,imu_predict,yr=-0.0149 ax=-0.5128
1773224982.725397,gnss_update,x=981.20 y=498.48
1773224982.726997,odom_update,v=7.679
1773224982.739463,imu_predict,yr=-0.0161 ax=-0.5177
1773224982.756455,imu_predict,yr=-0.0078 ax=-0.5210
1773224982.772446,odom_update,v=7.634
1773224982.786782,imu_predict,yr=-0.0115 ax=-0.4132
1773224982.795765,imu_predict,yr=-0.0052 ax=-0.4092
1773224982.819571,imu_predict,yr=-0.0052 ax=-0.4092
1773224982.822387,odom_update,v=7.643
1773224982.835497,imu_predict,yr=-0.0117 ax=-0.4960
1773224982.861448,odom_update,v=7.588
1773224982.862486,imu_predict,yr=-0.0143 ax=-0.4754
1773224982.877352,imu_predict,yr=-0.0143 ax=-0.4754
1773224982.898098,imu_predict,yr=-0.0127 ax=-0.6599
1773224982.901870,gnss_update,x=976.38 y=498.39
1773224982.903277,odom_update,v=7.382
1773224982.915788,imu_predict,yr=-0.0214 ax=-0.4235
1773224982.935724,imu_predict,yr=-0.0102 ax=-0.5241
1773224982.950630,odom_update,v=7.470
1773224982.962133,imu_predict,yr=-0.0051 ax=-0.4586
1773224982.976371,imu_predict,yr=-0.0121 ax=-0.4724
1773224983.001976,imu_predict,yr=-0.0056 ax=-0.4898
1773224983.015870,imu_predict,yr=-0.0056 ax=-0.4898
1773224983.019031,odom_update,v=7.463
1773224983.035888,imu_predict,yr=-0.0056 ax=-0.4898
1773224983.056838,imu_predict,yr=-0.0078 ax=-0.4634
1773224983.072670,odom_update,v=7.443
1773224983.075688,imu_predict,yr=0.0007 ax=-0.4007
1773224983.105057,imu_predict,yr=-0.0200 ax=-0.5732
1773224983.119861,gnss_update,x=977.92 y=499.94
1773224983.121172,odom_update,v=7.552
1773224983.122913,imu_predict,yr=-0.0200 ax=-0.5732
1773224983.137786,imu_predict,yr=-0.0082 ax=-0.4698
1773224983.155552,imu_predict,yr=-0.0113 ax=-0.4853
1773224983.172306,odom_update,v=7.284
1773224983.202206,imu_predict,yr=-0.0113 ax=-0.4853
1773224983.217568,imu_predict,yr=-0.0041 ax=-0.4556
1773224983.235476,odom_update,v=7.377
1773224983.236400,imu_predict,yr=-0.0028 ax=-0.5738
1773224983.252883,odom_update,v=7.509
1773224983.265714,imu_predict,yr=-0.0079 ax=-0.5381
1773224983.281311,imu_predict,yr=-0.0051 ax=-0.5802
1773224983.298056,imu_predict,yr=-0.0190 ax=-0.5130
1773224983.314178,gnss_update,x=972.61 y=497.87
1773224983.315414,imu_predict,yr=-0.0109 ax=-0.4940
1773224983.318006,odom_update,v=7.337
1773224983.335701,imu_predict,yr=-0.0109 ax=-0.4940
1773224983.358185,imu_predict,yr=-0.0113 ax=-0.5323
1773224983.380597,imu_predict,yr=-0.0113 ax=-0.5323
1773224983.384798,odom_update,v=7.224
1773224983.399850,imu_predict,yr=-0.0100 ax=-0.6131
1773224983.429428,odom_update,v=7.160
1773224983.430629,imu_predict,yr=-0.0123 ax=-0.6009
1773224983.445323,imu_predict,yr=-0.0069 ax=-0.6764
1773224983.463389,imu_predict,yr=-0.0120 ax=-0.6554
1773224983.479205,imu_predict,yr=-0.0120 ax=-0.6554
1773224983.482478,odom_update,v=7.344
1773224983.497003,imu_predict,yr=-0.0055 ax=-0.6730
1773224983.515786,imu_predict,yr=-0.0020 ax=-0.6118
1773224983.532555,gnss_update,x=971.49 y=506.57
1773224983.534451,odom_update,v=7.220
1773224983.535567,imu_predict,yr=-0.0020 ax=-0.6118
1773224983.551035,odom_update,v=7.210
1773224983.564824,imu_predict,yr=-0.0107 ax=-0.6275
1773224983.582068,imu_predict,yr=-0.0107 ax=-0.6275
1773224983.636410,imu_predict,yr=-0.0102 ax=-0.6575
1773224983.639421,odom_update,v=7.304
1773224983.655879,imu_predict,yr=-0.0113 ax=-0.6610
1773224983.672213,odom_update,v=7.219
1773224983.685300,imu_predict,yr=-0.0063 ax=-0.7851
1773224983.695799,imu_predict,yr=-0.0099 ax=-0.6013
1773224983.703844,gnss_update,x=971.42 y=503.14
1773224983.715725,imu_predict,yr=-0.0133 ax=-0.6410
1773224983.748882,odom_update,v=7.354
1773224983.749935,imu_predict,yr=-0.0133 ax=-0.6410
1773224983.764070,imu_predict,yr=-0.0159 ax=-0.5756
1773224983.767250,odom_update,v=6.989
1773224983.780336,imu_predict,yr=-0.0151 ax=-0.5561
1773224983.796314,imu_predict,yr=-0.0015 ax=-0.6769
1773224983.806796,odom_update,v=7.364
1773224983.819117,imu_predict,yr=-0.0090 ax=-0.6134
1773224983.838779,imu_predict,yr=-0.0078 ax=-0.6207
1773224983.859771,imu_predict,yr=-0.0029 ax=-0.7905
1773224983.862534,odom_update,v=7.071
1773224983.877684,imu_predict,yr=-0.0107 ax=-0.7136
1773224983.895682,imu_predict,yr=-0.0009 ax=-0.6418
1773224983.910488,gnss_update,x=973.42 y=501.01
1773224983.925773,odom_update,v=7.255
1773224983.926900,imu_predict,yr=-0.0064 ax=-0.7325
1773224983.942012,imu_predict,yr=-0.0064 ax=-0.7325
1773224983.960423,imu_predict,yr=-0.0173 ax=-0.6576
1773224983.976169,odom_update,v=6.940
1773224983.977011,imu_predict,yr=-0.0008 ax=-0.6888
1773224983.995639,imu_predict,yr=-0.0077 ax=-0.9501
1773224984.009763,odom_update,v=6.917
1773224984.023282,imu_predict,yr=-0.0165 ax=-0.8953
1773224984.043900,imu_predict,yr=-0.0022 ax=-0.7935
1773224984.055969,imu_predict,yr=-0.0089 ax=-0.7788
1773224984.058717,odom_update,v=7.029
1773224984.075744,imu_predict,yr=-0.0128 ax=-0.8764
1773224984.104279,imu_predict,yr=-0.0020 ax=-0.8501
1773224984.107632,gnss_update,x=971.14 y=502.87
1773224984.120321,odom_update,v=6.948
1773224984.121781,imu_predict,yr=-0.0020 ax=-0.8501
1773224984.136740,imu_predict,yr=-0.0071 ax=-0.7189
1773224984.161197,imu_predict,yr=-0.0058 ax=-0.6779
1773224984.174961,odom_update,v=6.883
1773224984.176103,imu_predict,yr=0.0019 ax=-0.8457
1773224984.221424,imu_predict,yr=-0.0031 ax=-0.6367
1773224984.235832,odom_update,v=6.913
1773224984.236979,imu_predict,yr=-0.0059 ax=-0.7812
1773224984.255683,imu_predict,yr=-0.0059 ax=-0.7812
1773224984.273608,odom_update,v=6.977
1773224984.291229,imu_predict,yr=0.0003 ax=-0.6616
1773224984.295564,imu_predict,yr=-0.0110 ax=-0.7239
1773224984.310318,gnss_update,x=971.15 y=501.17
1773224984.351094,odom_update,v=6.980
1773224984.352696,imu_predict,yr=-0.0033 ax=-0.7225
1773224984.375813,imu_predict,yr=-0.0095 ax=-0.6560
1773224984.378588,odom_update,v=6.879
1773224984.395709,imu_predict,yr=-0.0180 ax=-0.6516
1773224984.415622,imu_predict,yr=-0.0180 ax=-0.6516
1773224984.422937,odom_update,v=6.832
1773224984.435655,imu_predict,yr=-0.0018 ax=-0.7013
1773224984.456279,odom_update,v=6.839
1773224984.457369,imu_predict,yr=-0.0062 ax=-0.6771
1773224984.475441,imu_predict,yr=-0.0076 ax=-0.6759
1773224984.502925,imu_predict,yr=-0.0055 ax=-0.5277
1773224984.518784,gnss_update,x=968.05 y=503.95
1773224984.520119,imu_predict,yr=-0.0066 ax=-0.6685
1773224984.522527,odom_update,v=6.919
1773224984.536451,imu_predict,yr=-0.0062 ax=-0.6368
1773224984.555464,imu_predict,yr=-0.0129 ax=-0.7753
1773224984.572161,odom_update,v=6.938
1773224984.583580,imu_predict,yr=-0.0065 ax=-0.6240
1773224984.599371,imu_predict,yr=-0.0081 ax=-0.6830
1773224984.615789,imu_predict,yr=-0.0031 ax=-0.6846
1773224984.617983,odom_update,v=6.743
1773224984.647007,imu_predict,yr=-0.0064 ax=-0.6570
1773224984.663227,odom_update,v=6.829
1773224984.678246,imu_predict,yr=-0.0032 ax=-0.7111
1773224984.695505,imu_predict,yr=-0.0150 ax=-0.5861
1773224984.698599,gnss_update,x=969.84 y=502.22
1773224984.710485,odom_update,v=6.736
1773224984.725405,imu_predict,yr=-0.0026 ax=-0.5784
1773224984.741897,imu_predict,yr=-0.0101 ax=-0.7349
1773224984.759186,imu_predict,yr=-0.0101 ax=-0.7349
1773224984.778883,odom_update,v=6.502
